0x1a36	0x1a28
0x1a39	0x1a28
0x1a3b	0x1a28
0x1a3e	0x1a28
0x1a41	0x1a28
0x1a45	0x1a28
0x1a47	0x1a28
0x1a49	0x1a28
0x1a4c	0x1a28
0x1a50	0x1a28
0x1a52	0x1a28
0x1a56	0x1a28
0x1a58	0x1a28
0x1a5b	0x1a28
0x1a5f	0x1a5e
0x1a61	0x1a5e
0x1a63	0x1a5e
0x1a65	0x1a5e
0x1a66	0x1a5e
0x1a69	0x1a5e
0x1a6a	0x1a5e
0x1a6f	0x1a5e
0x1a71	0x1a5e
0x1a76	0x1a5e
0x1a7a	0x1a5e
0x1a7d	0x1a5e
0x1a87	0x1a5e
0x1a8c	0x1a5e
0x1a91	0x1a5e
0x1a92	0x1a5e
0x1ab6	0x1a5e
0x1ab9	0x1a5e
0x1b03	0x1b02
0x1b06	0x1b02
0x1b0b	0x1b0a
0x1b0d	0x1b0a
0x1b14	0x1b11
0x1b19	0x1b11
0x1b1f	0x1b1e
0x1b20	0x1b1e
0x1b21	0x1b1e
0x1b25	0x1b25
0x1b27	0x1b25
0x1b28	0x1b25
0x1b2c	0x1b25
0x1b2e	0x1b25
0x1b31	0x1b25
0x1b33	0x1b25
0x1b36	0x1b25
0x1b38	0x1b25
0x1b3b	0x1b25
0x1b3e	0x1b25
0x1b42	0x1b25
0x1b44	0x1b25
0x1b46	0x1b25
0x1b49	0x1b25
0x1b4d	0x1b25
0x1b4f	0x1b25
0x1b53	0x1b25
0x1b55	0x1b25
0x1b58	0x1b25
0x1b5c	0x1b5b
0x1b5e	0x1b5b
0x1b63	0x1b5b
0x1b65	0x1b5b
0x1b67	0x1b5b
0x1b69	0x1b5b
0x1b6a	0x1b5b
0x1b6e	0x1b5b
0x1b72	0x1b5b
0x1b74	0x1b5b
0x1b75	0x1b5b
0x1b99	0x1b5b
0x1b9e	0x1b9d
0x1ba4	0x1b9d
0x1ba9	0x1ba8
0x1bab	0x1ba8
0x1bad	0x1ba8
0x1baf	0x1ba8
0x1bb0	0x1ba8
0x1bb3	0x1ba8
0x1bb4	0x1ba8
0x1bb9	0x1ba8
0x1bbb	0x1ba8
0x1bbe	0x1ba8
0x1bc2	0x1ba8
0x1bc3	0x1ba8
0x1bc6	0x1ba8
0x1bca	0x1ba8
0x1bcb	0x1ba8
0x1bcc	0x1ba8
0x1bd2	0x1ba8
0x1bd4	0x1ba8
0x1bd6	0x1ba8
0x1be0	0x1bdf
0x1be5	0x1bdf
0x1be6	0x1bdf
0x1be7	0x1bdf
0x1beb	0x1beb
0x1bed	0x1beb
0x1bee	0x1beb
0x1bf2	0x1beb
0x1bf4	0x1beb
0x1bf7	0x1beb
0x1bf9	0x1beb
0x1bfc	0x1beb
0x1bfe	0x1beb
0x1c01	0x1beb
0x1c07	0x1beb
0x1c0a	0x1beb
0x1c0c	0x1beb
0x1c10	0x1beb
0x1c12	0x1beb
0x1c14	0x1beb
0x1c19	0x1beb
0x1c73	0x1c6e
0x1c77	0x1c76
0x1c7b	0x1c76
0x1c7e	0x1c76
0x1c7f	0x1c76
0x1c80	0x1c76
0x1c84	0x1c84
0x1c87	0x1c84
0x1c88	0x1c84
0x1c8c	0x1c84
0x1c8e	0x1c84
0x1c91	0x1c84
0x1c93	0x1c84
0x1c96	0x1c84
0x1c98	0x1c84
0x1c9a	0x1c84
0x1c9d	0x1c84
0x1c9f	0x1c84
0x1cc0	0x1c84
0x1cc3	0x1c84
0x1cc6	0x1c84
0x1cca	0x1c84
0x1ccb	0x1c84
0x1ccd	0x1c84
0x1dce	0x1dcc
0x1dd0	0x1dcc
0x1dd2	0x1dcc
0x1dd4	0x1dcc
0x1dd5	0x1dcc
0x1dd6	0x1dcc
0x1dd8	0x1dcc
0x1dda	0x1dcc
0x1ddc	0x1dcc
0x1dde	0x1dcc
0x1ddf	0x1dcc
0x1de0	0x1dcc
0x1de1	0x1dcc
0x1de2	0x1dcc
0x1de4	0x1dcc
0x1de5	0x1dcc
0x1dea	0x1de9
0x1ded	0x1de9
0x1def	0x1dee
0x1df0	0x1dee
0x1df4	0x1df4
0x1df6	0x1df4
0x1df8	0x1df4
0x1dfa	0x1df4
0x1dfb	0x1df4
0x1dfd	0x1df4
0x1dfe	0x1df4
0x1dff	0x1df4
0x1e03	0x1e03
0x1e05	0x1e03
0x1e07	0x1e03
0x1e09	0x1e03
0x1e0a	0x1e03
0x1e0c	0x1e03
0x1e0d	0x1e03
0x1e12	0x1e03
0x1e14	0x1e03
0x1e17	0x1e03
0x1e1a	0x1e03
0x1e1b	0x1e03
0x1e1c	0x1e03
0x1e21	0x1e03
0x1e24	0x1e03
0x1e28	0x1e28
0x1e2a	0x1e28
0x1e2f	0x1e2e
0x1e31	0x1e2e
0x1e33	0x1e2e
0x1e35	0x1e2e
0x1e36	0x1e2e
0x1e38	0x1e2e
0x1e39	0x1e2e
0x1e3e	0x1e2e
0x1e40	0x1e2e
0x1e45	0x1e2e
0x1e49	0x1e2e
0x1e4a	0x1e2e
0x1e4f	0x1e2e
0x1e51	0x1e2e
0x1e53	0x1e2e
0x1e54	0x1e2e
0x1e5b	0x1e2e
0x1e5c	0x1e2e
0x1e5e	0x1e2e
0x1e5f	0x1e2e
0x1e63	0x1e60
0x1e65	0x1e60
0x1e6a	0x1e60
0x1e6f	0x1e60
0x1e72	0x1e60
0x1e77	0x1e74
0x1e7e	0x1e74
0x1e87	0x1e86
0x1e89	0x1e86
0x1e8b	0x1e86
0x1e8d	0x1e86
0x1e8e	0x1e86
0x1e90	0x1e86
0x1e91	0x1e86
0x1e92	0x1e86
0x1e96	0x1e96
0x1e98	0x1e96
0x1e9a	0x1e96
0x1e9c	0x1e96
0x1e9d	0x1e96
0x1e9f	0x1e96
0x1ea0	0x1e96
0x1ea5	0x1e96
0x1ea7	0x1e96
0x1eaa	0x1e96
0x1ead	0x1e96
0x1eae	0x1e96
0x1eaf	0x1e96
0x1eb4	0x1e96
0x1eb7	0x1e96
0x1ebb	0x1ebb
0x1ebd	0x1ebb
0x1ec2	0x1ec1
0x1ec4	0x1ec1
0x1ec6	0x1ec1
0x1ec8	0x1ec1
0x1ec9	0x1ec1
0x1ecb	0x1ec1
0x1ecc	0x1ec1
0x1ed1	0x1ec1
0x1ed3	0x1ec1
0x1ed8	0x1ec1
0x1edc	0x1ec1
0x1edd	0x1ec1
0x1ee2	0x1ec1
0x1ee4	0x1ec1
0x1ee6	0x1ec1
0x1ee7	0x1ec1
0x1eee	0x1ec1
0x1eef	0x1ec1
0x1ef1	0x1ec1
0x1ef2	0x1ec1
0x1ef6	0x1ef3
0x1ef8	0x1ef3
0x1efd	0x1ef3
0x1f02	0x1ef3
0x1f05	0x1ef3
0x1f0a	0x1f07
0x1f11	0x1f07
0x1f16	0x1f15
0x1f18	0x1f15
0x1f1a	0x1f15
0x1f1c	0x1f15
0x1f1d	0x1f15
0x1f20	0x1f15
0x1f21	0x1f15
0x1f26	0x1f15
0x1f28	0x1f15
0x1f2b	0x1f15
0x1f2e	0x1f15
0x1f2f	0x1f15
0x1f32	0x1f15
0x1f34	0x1f15
0x1f38	0x1f15
0x1f3d	0x1f3c
0x1f3f	0x1f3c
0x1f41	0x1f3c
0x1f43	0x1f3c
0x1f44	0x1f3c
0x1f47	0x1f3c
0x1f48	0x1f3c
0x1f4d	0x1f3c
0x1f4f	0x1f3c
0x1f52	0x1f3c
0x1f56	0x1f3c
0x1f58	0x1f3c
0x1f59	0x1f3c
0x1f5b	0x1f3c
0x1f5d	0x1f3c
0x1f5f	0x1f3c
0x1f60	0x1f3c
0x1f61	0x1f3c
0x1f62	0x1f3c
0x1f65	0x1f3c
0x1f68	0x1f3c
0x1f6d	0x1f3c
0x1f74	0x1f3c
0x1f76	0x1f3c
0x1f9a	0x1f3c
0x1fa0	0x1f3c
0x1faf	0x1fae
0x1fb3	0x1fae
0x1fb7	0x1fb7
0x1fb9	0x1fb7
0x1fba	0x1fb7
0x1fbe	0x1fb7
0x1fc0	0x1fb7
0x1fc3	0x1fb7
0x1fc5	0x1fb7
0x1fc8	0x1fb7
0x1fcd	0x1fb7
0x1fce	0x1fb7
0x1fd1	0x1fb7
0x1fd4	0x1fb7
0x1fd9	0x1fb7
0x1fdd	0x1fb7
0x1fe1	0x1fb7
0x1fe6	0x1fb7
0x1fe9	0x1fb7
0x1fea	0x1fb7
0x1ff0	0x1fee
0x1ff1	0x1fee
0x1ff4	0x1fee
0x1ff6	0x1fee
0x1ff8	0x1fee
0x1ff9	0x1fee
0x1fff	0x1ffd
0x2004	0x1ffd
0x200a	0x2009
0x2014	0x2013
0x2016	0x2013
0x2018	0x2013
0x201a	0x2013
0x201b	0x2013
0x201d	0x2013
0x201e	0x2013
0x2022	0x2022
0x2024	0x2022
0x2025	0x2022
0x2029	0x2022
0x202b	0x2022
0x202e	0x2022
0x2030	0x2022
0x2033	0x2022
0x2035	0x2022
0x2038	0x2022
0x203b	0x2022
0x203f	0x2022
0x2041	0x2022
0x2043	0x2022
0x2046	0x2022
0x204a	0x2022
0x204c	0x2022
0x2050	0x2022
0x2052	0x2022
0x2055	0x2022
0x2059	0x2058
0x205b	0x2058
0x205d	0x2058
0x205f	0x2058
0x2060	0x2058
0x2062	0x2058
0x2063	0x2058
0x2067	0x2067
0x2069	0x2067
0x206a	0x2067
0x206e	0x2067
0x2070	0x2067
0x2073	0x2067
0x2075	0x2067
0x2078	0x2067
0x207a	0x2067
0x207d	0x2067
0x2080	0x2067
0x2084	0x2067
0x2086	0x2067
0x2088	0x2067
0x208b	0x2067
0x208f	0x2067
0x2091	0x2067
0x2095	0x2067
0x2097	0x2067
0x209a	0x2067
0x209e	0x209d
0x20a4	0x209d
0x20a9	0x20a8
0x20ad	0x20a8
0x20af	0x20a8
0x20b1	0x20a8
0x20b3	0x20a8
0x20b4	0x20a8
0x20b8	0x20a8
0x20bc	0x20a8
0x20be	0x20a8
0x20bf	0x20a8
0x20c2	0x20a8
0x20c6	0x20a8
0x20c8	0x20a8
0x20ca	0x20a8
0x20cc	0x20a8
0x20cd	0x20a8
0x20cf	0x20a8
0x20d0	0x20a8
0x20d5	0x20a8
0x20da	0x20a8
0x20dd	0x20a8
0x20de	0x20a8
0x20e1	0x20a8
0x20e6	0x20a8
0x20e9	0x20a8
0x20ec	0x20eb
0x20ee	0x20eb
0x20f0	0x20eb
0x20f2	0x20eb
0x20f3	0x20eb
0x20f6	0x20eb
0x20f7	0x20eb
0x20fc	0x20eb
0x2101	0x20eb
0x2105	0x20eb
0x210c	0x20eb
0x210f	0x20eb
0x2110	0x20eb
0x2111	0x20eb
0x2116	0x20eb
0x211b	0x20eb
0x211e	0x20eb
0x2121	0x2120
0x2123	0x2120
0x2125	0x2120
0x2127	0x2120
0x2128	0x2120
0x212b	0x2120
0x212c	0x2120
0x2131	0x2120
0x2136	0x2120
0x213b	0x2120
0x2141	0x2120
0x2146	0x2120
0x214b	0x2120
0x214d	0x2120
0x2172	0x2120
0x2173	0x2120
0x217b	0x217a
0x2181	0x217a
0x2186	0x2185
0x2188	0x2185
0x218a	0x2185
0x218c	0x2185
0x218d	0x2185
0x218f	0x2185
0x2190	0x2185
0x2194	0x2194
0x2196	0x2194
0x2197	0x2194
0x219b	0x2194
0x219e	0x2194
0x21a4	0x21a2
0x21a9	0x21a2
0x21ac	0x21a2
0x21af	0x21ae
0x21b0	0x21ae
0x21b1	0x21ae
0x21b5	0x21b5
0x21b8	0x21b5
0x21b9	0x21b5
0x21bd	0x21b5
0x21bf	0x21b5
0x21c2	0x21b5
0x21c4	0x21b5
0x21c7	0x21b5
0x21c9	0x21b5
0x21cb	0x21b5
0x21ce	0x21b5
0x21d0	0x21b5
0x21f1	0x21b5
0x21f4	0x21b5
0x21f7	0x21b5
0x21fb	0x21b5
0x21fc	0x21b5
0x21fe	0x21b5
0x2202	0x2201
0x2204	0x2201
0x2207	0x2201
0x2208	0x2201
0x220a	0x2201
0x220c	0x2201
0x220e	0x2201
0x220f	0x2201
0x2213	0x2201
0x2217	0x2201
0x2219	0x2201
0x221a	0x2201
0x221d	0x2201
0x2221	0x2201
0x2228	0x2225
0x222b	0x2225
0x2230	0x2225
0x2231	0x2225
0x2233	0x2225
0x2234	0x2225
0x2239	0x2238
0x223b	0x2238
0x223d	0x2238
0x223f	0x2238
0x2240	0x2238
0x2242	0x2238
0x2243	0x2238
0x2248	0x2238
0x224a	0x2238
0x224f	0x2238
0x2253	0x2238
0x2254	0x2238
0x2259	0x2238
0x225b	0x2238
0x225d	0x2238
0x225f	0x2238
0x2266	0x2238
0x2267	0x2238
0x226a	0x2238
0x226c	0x2238
0x226d	0x2238
0x226f	0x226e
0x2270	0x226e
0x2274	0x2274
0x2276	0x2274
0x2278	0x2274
0x227a	0x2274
0x227b	0x2274
0x227d	0x2274
0x227e	0x2274
0x2283	0x2274
0x2285	0x2274
0x228a	0x2274
0x228e	0x2274
0x228f	0x2274
0x2294	0x2274
0x2296	0x2274
0x2298	0x2274
0x2299	0x2274
0x22a0	0x2274
0x22a1	0x2274
0x22a3	0x2274
0x22a7	0x2274
0x22ac	0x22ab
0x22af	0x22ab
0x22b2	0x22ab
0x22b5	0x22ab
0x22bc	0x22ab
0x22bf	0x22ab
0x22c3	0x22ab
0x22c7	0x22ab
0x22c9	0x22ab
0x22cb	0x22ab
0x22cd	0x22ab
0x22ce	0x22ab
0x22d0	0x22ab
0x22d1	0x22ab
0x22d6	0x22ab
0x22dc	0x22ab
0x22df	0x22ab
0x22e6	0x22ab
0x22e8	0x22ab
0x22ea	0x22ab
0x22ed	0x22ab
0x22ee	0x22ab
0x22f3	0x22ab
0x22f6	0x22ab
0x22f7	0x22ab
0x22fb	0x22ab
0x22fc	0x22ab
0x2300	0x22ab
0x2305	0x22ab
0x230c	0x22ab
0x230e	0x22ab
0x2311	0x22ab
0x2314	0x22ab
0x2318	0x22ab
0x2319	0x22ab
0x231d	0x231c
0x2320	0x231c
0x2324	0x231c
0x2327	0x231c
0x232c	0x231c
0x232d	0x231c
0x232f	0x231c
0x2331	0x231c
0x2333	0x231c
0x2334	0x231c
0x2336	0x231c
0x2338	0x231c
0x235c	0x231c
0x235d	0x231c
0x4e1f	0x4e1e
0x4e43	0x4e42
0x4e67	0x4e66
0x4e8b	0x4e8a
0x4eaf	0x4eae
0x4ed3	0x4ed2
0x4ef7	0x4ef6
0x4f1b	0x4f1a
0xd05c	0xa27
0xda5c	0xc74
0x10c5c	0x13d9
0x12a5c	0x1beb
0x13e5c	0x1de9
0x1485c	0x1e2e
0x1525c	0x1e82
0x15c5c	0x1ec1
0x1665c	0x2238
0x1705c	0x22ab
0x2e119	0x2e118
0x2e11c	0x2e118
0x2e11d	0x2e118
0x2e123	0x2e118
0x2e126	0x2e118
0x2e129	0x2e118
0x2e130	0x2e118
0x2e133	0x2e118
0x2e138	0x2e118
0x37cfe	0x2e118
0x37d3f	0x37d3e
0x37d42	0x37d3e
0x37d44	0x37d3e
0x37d45	0x37d3e
0x37d48	0x37d3e
0x37d4c	0x37d3e
0x37d4d	0x37d3e
0x37d4f	0x37d3e
0x37d93	0x37d92
0x37d96	0x37d92
0x37d9a	0x37d92
0x37d9e	0x37d92
0x37d9f	0x37d92
0x37da1	0x37d92
0x37dc4	0x37dc3
0x37dc7	0x37dc3
0x37dcb	0x37dc3
0x37dcf	0x37dc3
0x37dd0	0x37dc3
0x37dd2	0x37dc3
0x37df5	0x37df4
0x37df8	0x37df4
0x37dfc	0x37df4
0x37e00	0x37df4
0x37e01	0x37df4
0x37e03	0x37df4
0x37e26	0x37e25
0x37e29	0x37e25
0x37e2b	0x37e25
0x37e2c	0x37e25
0x37e2f	0x37e25
0x37e33	0x37e25
0x37e34	0x37e25
0x37e36	0x37e25
0x37e7a	0x37e79
0x37e7d	0x37e79
0x37e81	0x37e79
0x37e85	0x37e79
0x37e86	0x37e79
0x37e88	0x37e79
0x37eab	0x37eaa
0x37eae	0x37eaa
0x37eb0	0x37eaa
0x37eb1	0x37eaa
0x37eb4	0x37eaa
0x37eb8	0x37eaa
0x37eb9	0x37eaa
0x37ebb	0x37eaa
0x37ede	0x37edd
0x37ee1	0x37edd
0x37ee5	0x37edd
0x37ee9	0x37edd
0x37eea	0x37edd
0x37eec	0x37edd
0x37f30	0x37f2f
0x37f33	0x37f2f
0x37f37	0x37f2f
0x37f3b	0x37f2f
0x37f3c	0x37f2f
0x37f3e	0x37f2f
0x37f61	0x37f60
0x37f64	0x37f60
0x37f65	0x37f60
0x37f67	0x37f60
0x37f69	0x37f60
0x37f6b	0x37f60
0x37f6c	0x37f60
0x37f6f	0x37f60
0x37f72	0x37f60
0x37f76	0x37f60
0x37f77	0x37f60
0x37f79	0x37f60
0x37f9c	0x37f9b
0x37f9f	0x37f9b
0x37fa3	0x37f9b
0x37fa7	0x37f9b
0x37fa8	0x37f9b
0x37faa	0x37f9b
0x37fee	0x37fed
0x37ff1	0x37fed
0x37ff5	0x37fed
0x37ff9	0x37fed
0x37ffa	0x37fed
0x37ffc	0x37fed
0x3801f	0x3801e
0x38022	0x3801e
0x38023	0x3801e
0x38025	0x3801e
0x38027	0x3801e
0x38029	0x3801e
0x3802a	0x3801e
0x3802d	0x3801e
0x38030	0x3801e
0x38034	0x3801e
0x38035	0x3801e
0x38037	0x3801e
0x3805a	0x38059
0x3805d	0x38059
0x38061	0x38059
0x38065	0x38059
0x38066	0x38059
0x38068	0x38059
0x380ac	0x380ab
0x380af	0x380ab
0x380b3	0x380ab
0x380b7	0x380ab
0x380b8	0x380ab
0x380ba	0x380ab
0x380dd	0x380dc
0x380e0	0x380dc
0x380e4	0x380dc
0x380e8	0x380dc
0x380e9	0x380dc
0x380eb	0x380dc
0x3810e	0x3810d
0x38111	0x3810d
0x38115	0x3810d
0x38119	0x3810d
0x3811a	0x3810d
0x3811c	0x3810d
0x3813f	0x3813e
0x38142	0x3813e
0x38143	0x3813e
0x38145	0x3813e
0x38147	0x3813e
0x38149	0x3813e
0x3814a	0x3813e
0x3814d	0x3813e
0x38150	0x3813e
0x38154	0x3813e
0x38155	0x3813e
0x38157	0x3813e
0x3817a	0x38179
0x3817d	0x38179
0x38181	0x38179
0x38185	0x38179
0x38186	0x38179
0x38188	0x38179
0x381ab	0x381aa
0x381ae	0x381aa
0x381b2	0x381aa
0x381b6	0x381aa
0x381b7	0x381aa
0x381b9	0x381aa
0x381dc	0x381db
0x381df	0x381db
0x381e0	0x381db
0x381e6	0x381db
0x381e9	0x381db
0x381ec	0x381db
0x381f3	0x381db
0x381f6	0x381db
0x381fb	0x381db
0x41dc1	0x381db
0x41e23	0x41e22
0x41e26	0x41e22
0x41e28	0x41e22
0x41e29	0x41e22
0x41e2c	0x41e22
0x41e30	0x41e22
0x41e31	0x41e22
0x41e33	0x41e22
0x41e77	0x41e76
0x41e7a	0x41e76
0x41e7c	0x41e76
0x41e7d	0x41e76
0x41e80	0x41e76
0x41e84	0x41e76
0x41e85	0x41e76
0x41e87	0x41e76
0x41ecb	0x41eca
0x41ece	0x41eca
0x41ed2	0x41eca
0x41ed6	0x41eca
0x41ed7	0x41eca
0x41ed9	0x41eca
0x41f3e	0x41f3d
0x41f41	0x41f3d
0x41f45	0x41f3d
0x41f49	0x41f3d
0x41f4a	0x41f3d
0x41f4c	0x41f3d
0x41f6f	0x41f6e
0x41f72	0x41f6e
0x41f76	0x41f6e
0x41f7a	0x41f6e
0x41f7b	0x41f6e
0x41f7d	0x41f6e
0x41fa0	0x41f9f
0x41fa3	0x41f9f
0x41fa7	0x41f9f
0x41fab	0x41f9f
0x41fac	0x41f9f
0x41fae	0x41f9f
0x41ff2	0x41ff1
0x41ff5	0x41ff1
0x41ff9	0x41ff1
0x41ffd	0x41ff1
0x41ffe	0x41ff1
0x42000	0x41ff1
0x4de78	0x4de77
0xe39e8	0x10
0xe43e8	0x41
0xe4de8	0x4c
0xe57e8	0x57
0xe61e8	0x62
0xe6be8	0x6d
0xe75e8	0x78
0xe7fe8	0x87
0xe89e8	0x93
0xe93e8	0x9e
0xe9de8	0xa9
0xea7e8	0xb4
0xeb1e8	0xcf
0xebbe8	0xda
0xec5e8	0xe5
0xecfe8	0xf0
0xed9e8	0xfb
0xee3e8	0x106
0xeede8	0x115
0xef7e8	0x121
0xf01e8	0x12c
0xf0be8	0x137
0xf15e8	0x142
0xf1fe8	0x168
0xf29e8	0x173
0xf33e8	0x17e
0xf3de8	0x189
0xf47e8	0x194
0xf51e8	0x19f
0xf5be8	0x1ae
0xf65e8	0x1ba
0xf6fe8	0x1c5
0xf79e8	0x1d0
0xf83e8	0x1db
0xf8de8	0x1f6
0xf97e8	0x201
0xfa1e8	0x20c
0xfabe8	0x217
0xfb5e8	0x222
0xfbfe8	0x231
0xfc9e8	0x23d
0xfd3e8	0x248
0xfdde8	0x253
0xfe7e8	0x25e
0xff208	0xff1e8
0xffc08	0xffbe8
0x100608	0x1005e8
0x101008	0x100fe8
0x101a08	0x1019e8
0x102408	0x1023e8
0x102e08	0x102de8
0x103808	0x1037e8
0x104208	0x1041e8
0x104c08	0x104be8
0x105608	0x1055e8
0x106008	0x105fe8
0x106a08	0x1069e8
0x107408	0x1073e8
0x107e08	0x107de8
0x108808	0x1087e8
0x109208	0x1091e8
0x109c08	0x109be8
0x10a608	0x10a5e8
0x10b008	0x10afe8
0x10ba08	0x10b9e8
0x10c408	0x10c3e8
0x10ce08	0x10cde8
0x10d808	0x10d7e8
0x10e208	0x10e1e8
0x10ec08	0x10ebe8
0x10f608	0x10f5e8
0x110008	0x10ffe8
0x110a08	0x1109e8
0x111408	0x1113e8
0x111e08	0x111de8
0x112808	0x1127e8
0x113208	0x1131e8
0x113c08	0x113be8
0x114608	0x1145e8
0x115008	0x114fe8
0x115a08	0x1159e8
0x116408	0x1163e8
0x116e08	0x116de8
0x117808	0x1177e8
0x118208	0x1181e8
0x118c08	0x118be8
0x119608	0x1195e8
0x11aa08	0x90e
0x11be08	0xafc
0x11e608	0xeb0
0x11fa08	0x15e0
0x121808	0x1217e8
0x275	0x26e
0x389	0x37a
0x13bd	0x13b3
0xa1a	0x9e9
0xa26	0xa1b
0xac9	0xaa3
0x20ea	0x20a8
0xc21	0xbf9
0xc4d	0xc22
0x1f06	0x1ef3
0x211f	0x20eb
0x21ad	0x21a2
0x1345c0x1b5b	0x1c470x1b5b
0x1345c0x1bdf	0x1c470x1bdf
0xbc5c0x837	0x8ba0x837
0xb25c0x837	0x8980x837
0xa85c0x26e	0x2c40x26e
0xa85c0x63b	0x2c40x63b
0x1c430x1b5b	0x1c330x1b5b
0x1c430x1bdf	0x1c330x1bdf
0x1c2f0x1b5b	0x1c240x1b5b
0x1c2f0x1bdf	0x1c240x1bdf
0x1c200x1b5b	0x1c1b0x1b5b
0x1c200x1bdf	0x1c1b0x1bdf
0x8b60x837	0x8a60x837
0x2c00x26e	0x2b00x26e
0x2c00x63b	0x2b00x63b
0x2ac0x26e	0x2a10x26e
0x2ac0x63b	0x2a10x63b
0x29d0x26e	0x2980x26e
0x29d0x63b	0x2980x63b
0x13dc_0x0	0x13dc
0x13e7_0x0	0x13e7
0x1407_0x1	0x1407
0x1dee_0x0	0x1dee
0x1e60_0x0	0x1e60
0x1e74_0x2	0x1e74
0x1ef3_0x0	0x1ef3
0x1f07_0x2	0x1f07
0x226e_0x0	0x226e
0x2980x26e_0x0	0x2980x26e
0x2980x63b_0x0	0x2980x63b
0x2a10x26e_0x0	0x2a10x26e
0x2a10x63b_0x0	0x2a10x63b
0x2dd0x26e_0x1	0x2dd0x26e
0x2dd0x63b_0x1	0x2dd0x63b
0x8a60x837_0x0	0x8a60x837
0x8a60x837_0x1	0x8a60x837
0x1c1b0x1b5b_0x0	0x1c1b0x1b5b
0x1c1b0x1bdf_0x0	0x1c1b0x1bdf
0x1c240x1b5b_0x0	0x1c240x1b5b
0x1c240x1bdf_0x0	0x1c240x1bdf
0x1c600x1b5b_0x1	0x1c600x1b5b
0x1c600x1bdf_0x1	0x1c600x1bdf
0x1c6b0x1b5b	0x1c600x1b5b
0x1c6b0x1bdf	0x1c600x1bdf
0x1c680x1b5b	0x1c600x1b5b
0x1c680x1bdf	0x1c600x1bdf
0x1c660x1b5b	0x1c600x1b5b
0x1c660x1bdf	0x1c600x1bdf
0x1c5d0x1b5b	0x1c470x1b5b
0x1c5d0x1bdf	0x1c470x1bdf
0x1c5b0x1b5b	0x1c470x1b5b
0x1c5b0x1bdf	0x1c470x1bdf
0x1c580x1b5b	0x1c470x1b5b
0x1c580x1bdf	0x1c470x1bdf
0x1c570x1b5b	0x1c470x1b5b
0x1c570x1bdf	0x1c470x1bdf
0x1c560x1b5b	0x1c470x1b5b
0x1c560x1bdf	0x1c470x1bdf
0x1c550x1b5b	0x1c470x1b5b
0x1c550x1bdf	0x1c470x1bdf
0x1c520x1b5b	0x1c470x1b5b
0x1c520x1bdf	0x1c470x1bdf
0x1c510x1b5b	0x1c470x1b5b
0x1c510x1bdf	0x1c470x1bdf
0x1c4f0x1b5b	0x1c470x1b5b
0x1c4f0x1bdf	0x1c470x1bdf
0x1c4c0x1b5b	0x1c470x1b5b
0x1c4c0x1bdf	0x1c470x1bdf
0x1c4b0x1b5b	0x1c470x1b5b
0x1c4b0x1bdf	0x1c470x1bdf
0x1c490x1b5b	0x1c470x1b5b
0x1c490x1bdf	0x1c470x1bdf
0x1c420x1b5b	0x1c330x1b5b
0x1c420x1bdf	0x1c330x1bdf
0x1c400x1b5b	0x1c330x1b5b
0x1c400x1bdf	0x1c330x1bdf
0x1c3e0x1b5b	0x1c330x1b5b
0x1c3e0x1bdf	0x1c330x1bdf
0x1c3c0x1b5b	0x1c330x1b5b
0x1c3c0x1bdf	0x1c330x1bdf
0x1c2e0x1b5b	0x1c240x1b5b
0x1c2e0x1bdf	0x1c240x1bdf
0x1c2c0x1b5b	0x1c240x1b5b
0x1c2c0x1bdf	0x1c240x1bdf
0x1c2a0x1b5b	0x1c240x1b5b
0x1c2a0x1bdf	0x1c240x1bdf
0x1c270x1b5b	0x1c240x1b5b
0x1c270x1bdf	0x1c240x1bdf
0x1c260x1b5b	0x1c240x1b5b
0x1c260x1bdf	0x1c240x1bdf
0x1c1f0x1b5b	0x1c1b0x1b5b
0x1c1f0x1bdf	0x1c1b0x1bdf
0x1c1e0x1b5b	0x1c1b0x1b5b
0x1c1e0x1bdf	0x1c1b0x1bdf
0x8c10x837	0x8ba0x837
0x8bf0x837	0x8ba0x837
0x8bd0x837	0x8ba0x837
0x8bc0x837	0x8ba0x837
0x8b50x837	0x8a60x837
0x8b20x837	0x8a60x837
0x8b00x837	0x8a60x837
0x8ae0x837	0x8a60x837
0x8ac0x837	0x8a60x837
0x8a80x837	0x8a60x837
0x8a40x837	0x8980x837
0x8a20x837	0x8980x837
0x8a00x837	0x8980x837
0x89d0x837	0x8980x837
0x89a0x837	0x8980x837
0x2e80x26e	0x2dd0x26e
0x2e80x63b	0x2dd0x63b
0x2e50x26e	0x2dd0x26e
0x2e50x63b	0x2dd0x63b
0x2e30x26e	0x2dd0x26e
0x2e30x63b	0x2dd0x63b
0x2da0x26e	0x2c40x26e
0x2da0x63b	0x2c40x63b
0x2d80x26e	0x2c40x26e
0x2d80x63b	0x2c40x63b
0x2d50x26e	0x2c40x26e
0x2d50x63b	0x2c40x63b
0x2d40x26e	0x2c40x26e
0x2d40x63b	0x2c40x63b
0x2d30x26e	0x2c40x26e
0x2d30x63b	0x2c40x63b
0x2d20x26e	0x2c40x26e
0x2d20x63b	0x2c40x63b
0x2cf0x26e	0x2c40x26e
0x2cf0x63b	0x2c40x63b
0x2ce0x26e	0x2c40x26e
0x2ce0x63b	0x2c40x63b
0x2cc0x26e	0x2c40x26e
0x2cc0x63b	0x2c40x63b
